"","u0","u1"
"78877",5.99685009468957,4.93475186453594
"78878",6.1271549424381,5.12160785726084
"78879",6.12663177966522,5.01478998247402
"78880",6.09518763057338,5.22674841644111
"78881",6.12325630585085,5.05347219549098
"78882",5.99640844352956,4.99323784533867
"78883",5.9145512716886,4.98544274475853
"78884",5.90267549837421,4.91256496969573
"78885",5.8694291292731,4.7166832390517
"78886",6.03368982682417,4.87713087008297
"78887",5.62912758344436,4.47691140979102
"78888",5.74772866405317,4.76497411958059
"78889",5.750780662999,4.74811133549708
"78890",5.67944780083687,4.61402707468702
"78891",5.71501012913266,4.58339101261922
"78892",5.49925416054518,4.57083865189561
"78893",5.52801217321513,4.54780053562301
"78894",5.56695015916145,4.6373738092139
"78895",5.66555901321272,4.63727043820116
"78896",5.81330289126857,4.77298697115757
"78897",5.80877517043746,4.80664431005779
"78898",5.7669486896707,4.68658540006789
"78899",5.67713770825549,4.79496185064523
"78900",5.79051571020775,4.72515650961992
"78901",5.68507262723228,4.71137601819502
"78902",5.63633987218597,4.61963540266633
"78903",5.55466942680424,4.62410947983407
"78904",5.5869149293786,4.64904494789284
"78905",5.64576426872748,4.58139025439364
"78906",5.58559763758746,4.56978149958038
"78907",5.49057354620073,4.50940885019146
"78908",5.48174462444937,4.53868613215003
"78909",5.58683798771682,4.659804625036
"78910",5.5586028483145,4.57840796473416
"78911",5.37385550326743,4.61599388468991
"78912",5.40744766704822,4.48689789168517
"78913",5.4364852401549,4.41434810494203
"78914",5.45480276934626,4.46929818890166
"78915",5.52986575155677,4.47816179395028
"78916",5.53566205618319,4.51158924478332
"78917",5.56977547679309,4.57002093395418
"78918",5.58670347102113,4.64058028352356
"78919",5.48097509773133,4.65021065426595
"78920",5.164661190619,4.35812664598898
"78921",5.20897510998156,4.09971052234294
"78922",5.16230104582522,4.19926574110084
"78923",5.17524907398484,4.14330025498919
"78924",5.09484977023611,4.09457305934
"78925",5.09599001069068,4.12278883652832
"78926",5.04776824816576,4.19213464892526
"78927",5.12171806645167,4.08434296123326
"78928",4.93686034868808,3.99615218995401
"78929",5.06760452469974,4.08367949856708
"78930",5.13174191295926,3.93131113371143
"78931",5.1386122535709,4.38411788448954
"78932",5.50250836834577,4.48831831644577
"78933",5.39853435166458,4.42137337619726
"78934",5.50864197095417,4.45484075838988
"78935",5.55639041035477,4.58445441638377
"78936",5.56841934693926,4.57716832435016
"78937",5.48441073806632,4.56995732198824
"78938",5.50045920759248,4.49058915348217
"78939",5.54532275635975,4.59954117894928
"78940",5.57503921238586,4.74530725700476
"78941",5.57586823010698,4.39961495257609
"78942",5.45663731029316,4.49858343367067
"78943",5.44888769003043,4.42154533702881
"78944",5.33322757265057,4.29549738329836
"78945",5.32307742601979,4.36249462995562
"78946",5.3873205106593,4.40480683909721
"78947",5.49016545724849,4.39290918671569
"78948",5.39647805120648,4.39924052712551
"78949",5.34686760951962,4.35349906986622
"78950",5.34070393731313,4.43147012457295
"78951",5.44911843502833,4.45694441091145
"78952",5.40898926753489,4.58149015926206
"78953",5.37736093822805,4.61709404449284
"78954",5.4879285178431,4.47838364901806
"78955",5.46623474869392,4.48309489474184
"78956",5.46696475706761,4.4086551647803
"78957",5.46950979297747,4.52705752664794
"78958",5.34867111406987,4.45308461479082
"78959",5.29649776808819,4.27610909430955
"78960",5.00347434376433,4.16781416282577
"78961",4.74264187729483,3.88350561054942
"78962",4.94257112737326,3.7915582955568
"78963",4.75500090148693,3.67881100445379
"78964",5.15875672812967,3.96814918152381
"78965",4.97090862983699,4.0955787132601
"78966",4.95556342233708,4.16367153341103
"78967",5.16098558514565,4.19691164728406
"78968",5.10850134568091,4.06582383841428
"78969",5.02070076858084,4.09941212889798
"78970",4.8291421680139,3.94594797282389
"78971",5.10412656436508,3.9980149979259
"78972",5.12750988441602,4.11236709532846
"78973",5.0405737114049,4.11416271899634
"78974",5.08034372086669,4.2196474814582
"78975",5.34956942983822,4.14640115647098
"78976",5.33145909298718,4.22929749002276
"78977",5.21174254439347,4.04474897000535
"78978",5.23440135957246,4.34399443329868
"78979",5.22358711258626,4.31687320030805
"78980",5.2447347843776,4.30567790970717
"78981",5.38710920584746,4.3274330148245
"78982",5.23058825206844,4.2797590436907
"78983",5.14646774641617,4.0710042382711
"78984",4.94901392161294,3.98069664073002
"78985",4.8225847023484,3.89242253004079
"78986",5.03244602885766,3.88040731596576
"78987",4.87257598237282,4.01015116893836
"78988",4.80003401859811,3.81892327497553
"78989",4.72941767825709,3.62041522817526
"78990",4.78326976196606,3.64374143559325
"78991",4.60681012313133,3.61074923824094
"78992",4.62679294234393,3.65242184962678
"78993",4.26239515252663,3.41001755379672
"78994",4.41789391379225,3.40171612644168
"78995",4.79444085199739,3.61638534798819
"78996",4.61880956134014,3.6440416093232
"78997",4.66731210015901,3.622490124635
"78998",4.6325324485185,3.69198679371871
"78999",4.79555300629399,3.90545601982828
"79000",4.95276867210434,3.89199101275969
"79001",4.7494637191625,3.72819726726843
"79002",4.81815252379913,3.91887124853725
"79003",5.16115680071838,3.96836690129382
"79004",5.10736622716823,4.13144042372321
"79005",5.16189338253074,4.27421794000998
"79006",5.13228413654449,4.21446313859657
"79007",5.13881841555763,4.1618275659104
"79008",5.25750578561935,4.23183512482244
"79009",5.34401395206921,4.28894218491322
"79010",5.21242207379218,4.28331470232886
"79011",5.17831492826981,4.24124580389869
"79012",5.16679497605829,4.29955285974827
"79013",5.3938517548748,4.44012879488107
"79014",5.44741146553392,4.42671546457384
"79015",5.39961582935095,4.55977006373976
"79016",5.53802183061518,4.47730610101762
"79017",5.41786161694355,4.31543884334433
"79018",5.38091881271131,4.33124402689608
"79019",5.31146774708821,4.05789815949136
"79020",5.39270374594222,4.35627956598347
"79021",5.39346405869666,4.37466579685236
"79022",5.20322997612617,4.23246222614879
"79023",4.98818439588009,4.13989876862027
"79024",4.87523886514772,3.91550088038232
"79025",5.00271157544527,3.94370379571367
"79026",5.16961352186111,4.0894029192992
"79027",4.9561324285061,4.06344696610739
"79028",4.95306366799856,4.16784691760036
"79029",4.99642096461254,4.10451345988092
"79030",5.04860221901719,3.74809476660042
"79031",4.53868470741246,3.66159425142826
"79032",4.56125940340381,3.66059403332342
"79033",4.68337341091335,3.6744998623346
"79034",4.66339191175746,3.63837451684613
"79035",4.66046157246523,3.61861188919868
"79036",4.66964067937873,3.64168202120628
"79037",4.86181930289671,3.8654406042327
"79038",4.70926061621983,3.58867796899391
"79039",4.8863899169967,4.09964757752526
"79040",5.04219543794286,3.8972291993242
"79041",5.09879010799457,3.96753467381277
"79042",4.82919739548205,3.99578786746606
"79043",4.91788974629323,3.99544128221905
"79044",4.9199473076893,4.04638285590781
"79045",4.93119424408507,3.92512983368223
"79046",4.85293556578392,3.89999109467792
"79047",4.93779665617561,4.08462942096705
"79048",4.95389259433662,4.08573744386818
"79049",4.73857521255789,3.75065491504339
"79050",4.73631481513791,3.77247478361754
"79051",4.66534551013672,3.60441349135293
"79052",4.41517179915161,3.53994550101635
"79053",4.28827933235504,3.36662652843699
"79054",4.30488301990033,3.39265895769555
"79055",4.43431538955257,3.37638709262358
"79056",4.47774123505162,3.4709436143186
"79057",4.40303261589663,3.54732864928631
"79058",4.50633076906029,3.65685148893762
"79059",4.7938289211766,3.59413293011393
"79060",4.3957748275934,3.62455895222834
"79061",4.77456967623591,3.58467825903587
"79062",4.51854649133743,3.25556082353957
"79063",4.84733170650186,3.81175745004818
"79064",4.86309353101649,3.98828760121048
"79065",4.78939850584254,3.5926702423583
"79066",4.6273790796993,3.71700901514968
"79067",4.22678379959033,3.35415613162449
"79068",4.29448947578274,3.39385982826328
"79069",4.65762462389174,3.42224796088533
"79070",4.402629123388,3.44654356813191
"79071",4.18893742569923,3.35057972944944
"79072",4.36041934234088,3.37278702666953
"79073",4.18023718094182,3.28394454003613
"79074",4.11742695382616,3.1398037877709
"79075",4.13996789752325,3.12359180530142
"79076",4.04928620373709,3.20292643919196
"79077",4.07520575220576,2.90184410007719
"79078",4.17402935125744,2.44478840169545
"79079",4.04503833714048,3.22908765995484
"79080",4.09054437194722,3.40100933650912
"79081",4.65865500717104,3.88337912519866
"79082",4.71336636381463,3.51827597541207
"79083",4.81951666852421,3.85236452434911
"79084",4.69044854112776,3.74341871947313
"79085",4.47432657881009,3.5102224441644
"79086",4.20942154512369,3.50688820030129
"79087",4.21834023492039,3.27402626929061
"79088",4.57014758971906,3.4228578934899
"79089",4.12542669841474,3.29788412977815
"79090",4.07073497958001,3.12073724030944
"79091",4.38551585161028,3.72337432085437
"79092",4.03350441070445,3.02135185524909
"79093",4.03297877307159,3.13577362623852
"79094",3.98090168805902,3.11592878947529
"79095",4.11070912550566,3.15916175871651
"79096",4.21705130706904,3.1333541874895
"79097",4.43181309045156,3.30436268985552
"79098",4.68090872687151,3.62430563407299
"79099",4.65948606056605,3.61149130522444
"79100",4.85026492342802,3.7708956540393
"79101",4.83915885469394,3.68695031746592
"79102",4.55794200535381,3.7337339893553
"79103",4.75015217833345,3.64639299485009
"79104",4.62036194418681,3.75332243690209
"79105",4.73010407093052,3.65316430908604
"79106",4.73735293602115,3.86106492030038
"79107",4.9275910112311,3.80539296870566
"79108",4.69834883199655,3.76860087668038
"79109",4.79489254194068,3.73785087375572
"79110",4.54384445456544,3.76685822675218
"79111",4.5207330078321,3.66052038432791
"79112",4.64773038552861,3.69236385049089
"79113",4.96259088301947,3.70882409411169
"79114",4.82079333864947,3.87590059005741
"79115",4.75936817221498,3.74681550284002
"79116",4.54903365212647,3.47598286830906
"79117",4.98216710199756,3.8197234872933
"79118",4.95806832376188,3.84833556254183
"79119",4.64925419204342,3.59099805194258
"79120",4.57185520521582,3.78189986769456
"79121",4.7935431760908,3.68226755258973
"79122",4.46600283432611,3.63145662060039
"79123",4.42047389897693,3.48134298457427
"79124",4.44363695101987,3.42322307878723
"79125",4.85499318175192,3.5994889934046
"79126",4.76332944094378,3.80295447632314
"79127",4.68757240751603,3.67917737783508
"79128",4.58203780588178,3.62181086291241
"79129",4.49882309751069,3.39297238702568
"79130",4.29496356369503,3.38098906434754
"79131",4.43951735400419,3.49438654073159
"79132",4.56139916356213,3.48918646215602
"79133",4.61162270407684,3.49034407748324
"79134",4.47021019074626,3.48412421591427
"79135",4.35386681690893,3.51177480969425
"79136",4.32247043417077,3.40125143712087
"79137",4.37759160105298,3.34042127397932
"79138",4.18407961813892,3.31415353380233
"79139",4.47306212421985,3.33516623326667
"79140",4.10365667249846,3.22949587108782
"79141",4.35245384619233,3.59278035129854
"79142",4.5105030392302,3.44556609357
"79143",4.44309891915305,3.57621584007713
"79144",4.53273251225519,3.36917754275921
"79145",4.48794010062269,3.40296759562764
"79146",4.42397114444524,3.62672112336579
"79147",4.3861258385807,3.26715891146298
"79148",4.26188001379746,3.32288626185806
"79149",4.226591238747,3.20345324336875
"79150",4.15294042269146,2.98881952471619
"79151",3.85466827823797,2.90005762695854
"79152",3.45698287430236,2.22355929406319
"79153",3.32392820345625,2.48979896277149
"79154",3.52305613419677,2.35851964010408
"79155",3.32004518931436,2.25726877359098
"79156",3.04660156812171,1.90977344306001
"79157",2.87171258126038,1.94820070166887
"79158",3.06734634843307,1.98145918747415
"79159",2.84133934463027,2.14908265923892
"79160",3.14086230268756,2.44096511955568
"79161",3.20605575812103,2.17603967156456
"79162",3.05765625049414,2.02051707058619
"79163",3.29582668172249,2.15342976878803
"79164",2.90448401781784,2.06982568653813
"79165",3.03208772681707,2.0077634495904
"79166",2.86921165347081,2.07458668340851
"79167",2.91851811855082,1.86690820752565
"79168",2.70009183012323,2.06355636377053
"79169",3.85838503805989,2.87659354504364
"79170",4.04106428486578,3.24566788366211
"79171",3.56627083861552,2.80363236459508
"79172",3.31203298045671,2.4229656325836
"79173",3.42409369086658,2.24155012702513
"79174",3.12798348504861,2.16471439443188
"79175",3.4641742452954,2.30639003420742
"79176",3.81221933309085,2.55990559438737
"79177",3.6259360684484,2.85074981380732
"79178",4.06569205046928,2.97647764797454
"79179",4.40165291083341,3.29388079497163
"79180",4.11467814113439,3.24509661411426
"79181",4.03347756870517,3.2144115323148
"79182",3.83756368624472,3.17746794460745
"79183",3.98882583381424,2.88312594816211
"79184",3.71867817236858,3.0136048795202
"79185",3.61785528973199,2.84725246755529
"79186",3.89385761058976,2.69891612590417
"79187",3.82122717367003,2.62050219339328
"79188",3.70196925913378,2.76462755749025
"79189",3.61625358317422,2.6354873537133
"79190",3.59716192517287,2.70895341948368
"79191",3.60892969282121,2.46865854024439
"79192",3.442039249035,2.37744479428675
"79193",3.43824159156107,2.4474010049652
"79194",3.43313841088977,2.26208793291257
"79195",3.48112566150095,2.46283587127358
"79196",3.47570421472793,2.51479748881788
"79197",3.78360144650234,2.60731341279475
"79198",3.35505153420983,2.6713285991827
"79199",3.72052659727057,2.57691561904717
"79200",3.6890940457044,2.7156734786367
"79201",3.81986368591169,2.87644057602064
"79202",3.95835317457385,2.94178545067284
"79203",4.10903536661713,2.95394253974978
"79204",4.2690998871481,3.19073694096287
"79205",4.25847589444058,3.3730355260369
"79206",4.48778764138368,3.325319653616
"79207",4.61975567791049,3.52822692460146
"79208",4.79027841266614,3.68504427575901
"79209",5.18254345060327,4.00715826444723
"79210",5.16853133040481,4.30808142794082
"79211",5.17214928722735,4.32230582286389
"79212",5.12970861301281,3.99705703847827
"79213",5.19073210048945,4.03641564863186
"79214",5.37443023159863,4.36083759552251
"79215",5.28906593340212,4.36138767727521
"79216",5.2495130902662,4.25552819554694
"79217",5.10818837690568,4.08781686829903
"79218",4.98380620251843,4.28138782842376
"79219",4.84003850358386,3.846294022078
"79220",4.60336651778028,3.7360100491497
"79221",4.54232185319245,3.63708403977223
"79222",4.53327342619761,3.5761897056374
"79223",4.78270571617052,3.7091240803015
"79224",4.91931791581386,3.90145622075633
"79225",4.90536059193268,3.88311699936531
"79226",4.93582991142667,3.92716416254124
"79227",4.8332796993457,4.05873046477302
"79228",4.94724578459526,3.89401562735074
"79229",4.94512349478928,3.90493219990068
"79230",5.12801542314728,4.23416237343393
"79231",5.02753532389143,3.98555432719398
"79232",5.16799240188771,4.02855447404298
"79233",5.02947488895292,4.0271314193598
"79234",4.91432681695528,3.9006796243238
"79235",4.80452704381047,3.99912616889693
"79236",5.14262699956124,4.14975266412358
"79237",5.05600567303569,3.80922329144078
"79238",5.02990156308758,3.86325597225214
"79239",5.11845148844833,4.10523985952596
"79240",5.16707073813085,4.18791307646316
"79241",5.19568432806772,4.14533006374259
"79242",5.16952829842137,4.24196942282524
"79243",5.26772012183184,4.1308222209956
"79244",5.10641587869005,4.05940133050302
"79245",4.97264041523556,4.09722871849651
"79246",5.13447387875335,4.12460860570626
"79247",5.09861987620207,4.12563999702887
"79248",5.09779126430476,4.16194807968363
"79249",4.99090400995391,4.06957209550105
"79250",4.91703155451822,4.00565737687429
"79251",5.01000579242033,3.95679869704326
"79252",4.99443258691841,3.90150020438468
"79253",5.04593449223931,4.1803268572502
"79254",5.25978937049293,4.09004944224844
