"","u0","u1"
"57437",699.331868503481,697.369548431786
"57438",698.237338305791,699.953694862
"57439",699.542845608193,698.842642488537
"57440",699.995464768239,699.738919237549
"57441",699.809406972978,699.925481823801
"57442",699.149850051838,698.925382420356
"57443",699.615596806145,698.725245821867
"57444",699.753419722326,699.35650758474
"57445",699.897192575029,699.405992656621
"57446",697.945668045475,698.641576960226
"57447",694.978086035539,699.483629113492
"57448",698.498672996975,698.001288379318
"57449",699.117557915397,698.095770835701
"57450",699.561172462836,697.475399472612
"57451",697.798630488133,699.88612635705
"57452",699.937837996841,697.743615767482
"57453",699.372704112848,698.436173391812
"57454",698.847549203164,699.012026828592
"57455",699.965183515173,699.318767193465
"57456",699.927513233782,699.282818948519
"57457",699.770084382172,699.61583689782
"57458",699.83040949131,699.54722243002
"57459",699.991422502047,699.725624655741
"57460",699.692960625003,699.407911034769
"57461",698.805182421504,699.387343741846
"57462",698.542813868349,699.186511188468
"57463",699.970499971729,697.703701660587
"57464",699.335132186401,698.333493233283
"57465",699.331305085033,698.976119586188
"57466",699.374688512513,699.211505799026
"57467",697.798013509573,699.215813695259
"57468",698.624530393734,698.583809040633
"57469",698.997599956208,699.880879626509
"57470",697.628527540434,698.741685690483
"57471",698.345428754493,698.027643508064
"57472",697.846926754869,697.218144581373
"57473",698.396709509599,697.047009457567
"57474",697.701653111513,697.934903863552
"57475",696.777509565839,699.801233298149
"57476",696.514122857867,699.935813373361
"57477",695.593612217653,699.649698532535
"57478",696.003971373282,699.930670198687
"57479",697.869686986187,699.108268775245
"57480",699.779004975787,694.917915375024
"57481",698.003048832028,697.139929596106
"57482",699.934318910806,699.075126135496
"57483",699.205189279571,699.872686850552
"57484",698.088542842041,699.006695723352
"57485",699.399743417442,697.071228310448
"57486",699.418667787549,694.550371058316
"57487",699.879521109198,695.558669729168
"57488",697.220206856424,699.809708065903
"57489",699.588555555731,697.418206143394
"57490",696.60086212004,699.509816575762
"57491",699.237805315111,698.254859513075
"57492",699.562104284371,698.583363427883
"57493",698.230474939714,699.803820943211
"57494",699.77398323349,698.650508356398
"57495",698.623916080827,699.339124420981
"57496",697.634401827056,699.66601369683
"57497",698.07952016381,699.416731266357
"57498",699.964842752474,698.760411526539
"57499",698.963268698732,699.662616274224
"57500",698.350994283595,699.671076847135
"57501",699.498943558256,697.516543469612
"57502",698.607681592019,699.412653315037
"57503",698.206984712668,698.623727460629
"57504",698.23076200364,699.69478168492
"57505",699.752822838705,698.361206090845
"57506",699.692086325479,697.686306039193
"57507",698.503372318269,699.490751879978
"57508",699.530634418855,699.591940862376
"57509",699.524145438373,699.445248142652
"57510",699.840561462703,699.824921997832
"57511",699.710069640722,699.955062681719
"57512",699.403551469864,699.075366299741
"57513",699.431216251104,699.783681043348
"57514",699.697433115473,699.344786615151
"57515",698.953287169905,699.909004219036
"57516",697.384347789482,699.885278449073
"57517",699.968172049366,697.530154643227
"57518",699.50684209947,699.588833730676
"57519",699.610644911514,699.89191590445
"57520",699.809987434914,699.908368770692
"57521",699.841376596058,699.801131601489
"57522",699.541555823007,699.899748929571
"57523",698.519262165496,699.781643791164
"57524",699.04733722099,697.690449480715
"57525",698.750668335079,699.89558729033
"57526",699.877196672169,698.771754948574
"57527",698.715747356224,698.501639821038
"57528",699.305784344025,697.914690172947
"57529",699.065406679192,698.526754709997
"57530",699.720076917879,698.554330614816
"57531",699.975998504402,698.351284892089
"57532",699.367668205245,698.606820428377
"57533",699.648020664196,698.892466783954
"57534",699.940372320421,698.541649233028
"57535",699.372627775914,699.319891296713
"57536",699.251580835911,699.851941968304
"57537",699.777008803474,699.35638931919
"57538",699.873954962423,699.388914699029
"57539",698.859137660765,699.344386099543
"57540",699.460829830085,699.584840372309
"57541",698.957718978145,699.398617630766
"57542",699.795315530688,698.562776862993
"57543",699.045177580444,698.641997273655
"57544",698.616404336053,697.235842126571
"57545",699.254204421994,696.362872445495
"57546",699.168636930288,697.814100060558
"57547",699.542366366569,697.47437395809
"57548",698.319271481545,699.702441717822
"57549",699.861035798287,698.754364904509
"57550",699.705905508893,698.602721714569
"57551",698.438687825638,699.540901493208
"57552",699.191589529663,698.920429362268
"57553",698.312821380896,699.358092437679
"57554",699.057153764399,699.896372174539
"57555",698.59058094495,699.637429387344
"57556",699.21526523194,699.708386927628
"57557",699.140113867546,697.457355429121
"57558",699.341166470082,697.598951443216
"57559",699.28434524613,698.974393494152
"57560",699.515198624181,699.021078718495
"57561",698.997654287985,699.777526640125
"57562",699.236997062435,699.522717647959
"57563",699.857266800889,698.766891292786
"57564",699.265927740627,699.402629781641
"57565",699.227822097588,699.795395094604
"57566",699.716315970142,697.986553982191
"57567",699.802083202589,698.471779405263
"57568",699.648434976203,699.803826045421
"57569",699.256527009495,699.713352552292
"57570",699.263411289584,698.807022539692
"57571",699.729622902371,699.515845375097
"57572",699.480187784168,698.972167986329
"57573",699.565388955486,699.080758795264
"57574",699.954744672634,699.131234937131
"57575",697.292348127523,698.202393873377
"57576",698.663006739696,699.387453161553
"57577",699.885174519376,699.274537798053
"57578",698.153054156645,699.535915897508
"57579",698.160039128211,699.578066478288
"57580",699.308144900573,699.271728528258
"57581",699.698641855196,699.50247087088
"57582",699.945660754936,699.755475582736
"57583",699.548921222143,699.749526918354
"57584",699.35998855133,699.539512543666
"57585",698.374909950115,698.971847664811
"57586",697.323203743934,699.969302652341
"57587",699.456662515692,698.917972243461
"57588",699.443586041717,698.462091727174
"57589",697.911821993446,697.964694202807
"57590",698.556852957165,697.532557044203
"57591",697.648811280673,698.937712374175
"57592",699.71981629197,697.176683983663
"57593",699.123049901278,697.766415828115
"57594",699.778295375285,697.759655261513
"57595",698.841983762364,699.742059907526
"57596",699.766115453816,699.016078391127
"57597",699.314625370841,699.792861237439
"57598",699.787072862723,699.762915167639
"57599",698.336826262901,698.286194009195
"57600",699.870739582213,699.064617219934
"57601",695.77257357811,697.520896744732
"57602",698.502138610113,698.338984778781
"57603",699.772408734345,696.377838563018
"57604",698.043641376993,698.791658062801
"57605",698.24982201427,699.187825037505
"57606",697.25482786623,699.819683774851
"57607",697.706340698177,698.489958487136
"57608",698.448330815977,699.128945891528
"57609",698.090055796764,699.501032246801
"57610",698.100120038807,698.919486418041
"57611",698.572270136394,698.925715799726
"57612",699.042012006928,696.72450385253
"57613",698.187148850295,697.304374278745
"57614",699.881123778842,698.358217929843
"57615",699.933534059029,699.574865945618
"57616",699.222114849174,699.739022040959
"57617",698.304837165562,699.767489965807
"57618",699.278378833499,699.038440732383
"57619",699.067012124249,699.19514198741
"57620",699.217125786492,698.76615641457
"57621",698.261586835038,699.465227189619
"57622",699.900191778887,697.822280897959
"57623",697.354299745148,699.627491620156
"57624",698.044099933968,698.661010177666
"57625",697.327096722144,699.993031293772
"57626",698.385909583658,699.22152720325
"57627",699.454731385416,699.310660719333
"57628",698.573713318316,699.099327639907
"57629",698.632757553004,699.504240945391
"57630",699.441252637661,699.48651515497
"57631",699.876538118571,699.473492525839
"57632",699.611023556956,699.266988488994
"57633",698.895393352611,699.981472950258
"57634",698.67635080576,698.559872996439
"57635",699.747027041085,698.912002150659
"57636",699.956351205438,698.880418160682
"57637",699.352349561932,698.277392587004
"57638",699.68137707047,699.24595189949
"57639",699.944411314098,699.537712077474
"57640",699.675277032291,699.80755141461
"57641",699.260935006732,699.778070387454
"57642",699.309087751911,699.73230145652
"57643",699.15091057379,699.694366781473
"57644",699.198103585404,699.742465457779
"57645",699.514170828252,699.209215903504
"57646",699.575670415108,699.101407019768
"57647",699.65894847743,698.851058961811
"57648",699.169288748827,697.811541836602
"57649",698.879473610697,697.527990425936
"57650",699.688992684764,698.963614857441
"57651",699.569050134807,699.707394978143
"57652",699.57946788057,698.85189675323
"57653",699.1091736687,699.122967825548
"57654",699.511521633803,699.824538678051
"57655",698.90040651207,699.561506187407
"57656",698.154152685722,696.609266131182
"57657",694.683864508936,699.925203939025
"57658",699.415942194469,695.43390436815
"57659",698.144562538041,697.882508274755
"57660",697.263955209937,699.735177864684
"57661",696.753095905514,699.23246312608
"57662",699.804058373751,698.161974974376
"57663",699.744539804349,697.822609912724
"57664",699.497981055504,698.58474973887
"57665",699.938782759649,698.01305458931
"57666",699.962699286569,698.112845221913
"57667",699.590956963557,697.745883853015
"57668",699.415032449725,697.915516135728
"57669",697.405504893211,699.78513750703
"57670",698.466762240022,697.519105332226
"57671",696.99945751426,698.99170381843
"57672",698.34000839572,699.664684426099
"57673",699.231462021392,697.955332707616
"57674",698.255779526942,699.959945932233
"57675",699.989431018557,699.289552385136
"57676",698.755662766807,699.455749139725
"57677",697.670897076767,699.461697274171
"57678",699.829714863352,699.137260720193
"57679",698.892485766182,699.75946248489
"57680",698.205387649681,697.155819991344
"57681",698.880976280927,697.333583740456
"57682",699.212752775513,697.163756639495
"57683",698.891153887752,699.875181809083
"57684",698.78577088626,698.537999385252
"57685",699.232587440319,699.800170222105
"57686",699.496991270998,698.902121514174
"57687",699.945006758801,699.183510304617
"57688",699.360601337923,699.778202381544
"57689",699.795526772792,699.377652206472
"57690",699.952203291681,699.535626437737
"57691",699.459306766643,699.964490764795
"57692",699.262945626689,698.557021463875
"57693",699.224205569627,698.917817746876
"57694",698.350637407432,699.460592180124
"57695",699.129627637291,699.759923798702
"57696",699.686458751281,699.341076485901
"57697",699.495502499758,699.840234803237
"57698",699.534660131623,698.716731169246
"57699",699.749985867425,697.704470232573
"57700",698.326547683199,699.627502852223
"57701",699.985240908313,699.489832840078
"57702",699.832312919053,699.614347398419
"57703",699.095150913981,699.649100149345
"57704",699.501101513635,699.631583236965
"57705",698.731921237164,699.596649608343
"57706",698.391331574969,699.241277824609
"57707",698.265812798864,699.408845069636
"57708",697.713886652657,699.959240523869
"57709",697.620150085859,699.871755828154
"57710",699.185965539253,698.562758379162
"57711",697.969938014725,699.791516010317
"57712",699.484705095472,698.76380384298
"57713",698.539204696833,699.259582460944
"57714",699.703620424487,697.730956176968
"57715",699.844299660182,697.872834849027
"57716",698.949113863054,699.079940444264
"57717",697.678992845587,699.651581955087
"57718",698.982826078609,698.568345501016
"57719",696.876710143327,699.680813094779
"57720",698.233240096083,698.535562003393
"57721",699.495217353448,699.232094985944
"57722",699.856293284737,699.082388012846
"57723",698.633230153911,699.695615657352
"57724",696.954309279587,697.857032757549
"57725",698.649440428586,697.849418076635
"57726",697.827627842495,698.679417988462
"57727",698.566753341596,699.858387420059
"57728",699.20456027496,699.501252504742
"57729",699.689835947394,699.688436653131
"57730",699.700788428741,699.418643057242
"57731",699.516765758316,699.870790565063
"57732",699.815934023319,699.92662675153
"57733",698.997901004264,699.252929768024
"57734",699.006170246185,699.073517069249
"57735",699.518254457461,698.889357696872
"57736",699.49781966724,698.720639549894
"57737",699.906212705186,699.766764278858
