"","V1","V2"
"1811",0.705453246501963,0.762232707816906
"1812",0.705305928623347,0.76020872929177
"1813",0.723498498654598,0.761739202828117
"1814",0.719249452777769,0.74425742659227
"1815",0.713649227945363,0.736270536767178
"1816",0.712471727994191,0.736919001235505
"1817",0.718076066934899,0.744625793007337
"1818",0.718180078070264,0.754686686756094
"1819",0.716113193426896,0.73668711518006
"1820",0.720206953410265,0.733697442245973
"1821",0.707722350751638,0.734151725570469
"1822",0.711004371548529,0.733783395887415
"1823",0.70581888079954,0.772017471970891
"1824",0.710759858219496,0.731693050585559
"1825",0.722959001872953,0.760432512483144
"1826",0.723040329607335,0.748347300122139
"1827",0.710554296120357,0.743808761377432
"1828",0.716406507783933,0.743981271946757
"1829",0.71377675699715,0.745648706354009
"1830",0.711196762463258,0.73761093193039
"1831",0.709534400839685,0.742655655800799
"1832",0.710897663349788,0.744071655892072
"1833",0.711880347816881,0.744821079774974
"1834",0.714954084714189,0.736573109233292
"1835",0.723765369370048,0.730126611392982
"1836",0.708211747037686,0.722231017791746
"1837",0.71730058222421,0.756946352478634
"1838",0.712457795889561,0.742374921246098
"1839",0.719023513729941,0.755365808227303
"1840",0.720882320185155,0.738991399704382
"1841",0.718743674127486,0.744479673970274
"1842",0.715677758194012,0.748070161702284
"1843",0.712353205354649,0.751649065000525
"1844",0.710952718007371,0.73640053001455
"1845",0.699882040638866,0.724866039146103
"1846",0.712313130515711,0.745356880423939
"1847",0.709660972188958,0.742548650116363
"1848",0.701917640238728,0.759050345841129
"1849",0.714580105091024,0.734232406984886
"1850",0.716352529808406,0.740094224196892
"1851",0.718726041555503,0.74970773501247
"1852",0.709396854311655,0.738778970644073
"1853",0.70700881458475,0.74370042050681
"1854",0.714773473607784,0.755927664231106
"1855",0.720021085152461,0.74238037238096
"1856",0.703800074873198,0.744982790315395
"1857",0.703069271581537,0.732433052522416
"1858",0.710124864286538,0.744000860995655
"1859",0.706072650169084,0.741930487364814
"1860",0.706441187174257,0.753714651872954
"1861",0.700708894947538,0.749631816056191
"1862",0.710029091093422,0.7364168209668
"1863",0.70757985784567,0.755315003216938
"1864",0.710326858641142,0.750510687043472
"1865",0.708645247734239,0.762049845876558
"1866",0.709041504892801,0.735229104436432
"1867",0.722266154476305,0.751101191256576
"1868",0.712104541581224,0.752887046577328
"1869",0.721903963852827,0.753955736622117
"1870",0.716384272184741,0.756041584942068
"1871",0.706755073069391,0.752173680959482
"1872",0.717851277458715,0.744975685627176
"1873",0.713728905101261,0.762606768552712
"1874",0.716980819761748,0.751579841620991
"1875",0.725333125093892,0.737320852504532
"1876",0.714908051719234,0.732469589915795
"1877",0.7145738422358,0.729797866776023
"1878",0.735272174683714,0.752044266487029
"1879",0.719084802747422,0.747744190579537
"1880",0.710442839174052,0.733487699047092
"1881",0.712805218777264,0.742467838806438
"1882",0.708390889101887,0.740722484155217
"1883",0.715227309475507,0.744640766163046
"1884",0.705427610516166,0.726664961494344
"1885",0.715912780605769,0.772361251968668
"1886",0.712458366524958,0.744681728932747
"1887",0.726520282470075,0.738455520596193
"1888",0.707349102886075,0.740108797703382
"1889",0.719868108425518,0.751915437855714
"1890",0.708857325034445,0.745677818006293
"1891",0.712749323981226,0.752489208317986
"1892",0.698401294930187,0.751267918206261
"1893",0.709293771943636,0.72462953767469
"1894",0.710174294344859,0.732550993412158
"1895",0.717057321422963,0.745450257507204
"1896",0.71693454930675,0.751339351428178
"1897",0.716932903087285,0.73872264791776
"1898",0.707704961818461,0.746426508343832
"1899",0.705511731488485,0.732946568164118
"1900",0.710592196910805,0.762467100689478
"1901",0.700168749660374,0.743704942323396
"1902",0.703123209114972,0.735611136290558
"1903",0.721647887609493,0.753291024579195
"1904",0.711784077818292,0.754047390484239
"1905",0.698973753754413,0.747772883227365
"1906",0.709750750158735,0.746782974586216
"1907",0.706858287951026,0.746173344790739
"1908",0.713259315673393,0.743402381137094
"1909",0.705229179000295,0.748757134564183
"1910",0.715069340701515,0.753675093194421
"1911",0.725575087559875,0.735949215002735
"1912",0.717544563239744,0.75043698792284
"1913",0.710657019771325,0.749880841020772
"1914",0.715151953171236,0.75905127535496
"1915",0.705573547258995,0.718264858584703
"1916",0.706674546370638,0.739002580404591
"1917",0.717282013606076,0.754545968817488
"1918",0.720809918492487,0.757040444001711
"1919",0.706948062734901,0.739465181780163
"1920",0.713767319818924,0.746823805085481
"1921",0.718075638461317,0.750732130835507
"1922",0.710216736452716,0.758562597105765
"1923",0.705408760291837,0.762251605578565
"1924",0.719407001290333,0.75843584443056
"1925",0.707916181859989,0.747948285014845
"1926",0.71410570883321,0.736027861029506
"1927",0.717837276413996,0.737532840177048
"1928",0.715522992505989,0.742210307909605
"1929",0.7170679328147,0.745982845588549
"1930",0.710480012540066,0.745739037379544
"1931",0.712342800549805,0.747776463548817
"1932",0.71668173632271,0.737197774541495
"1933",0.701682647323948,0.760562753653323
"1934",0.720617074338675,0.75868387204057
"1935",0.712185276508354,0.752077424823845
"1936",0.709507649102958,0.749297501241732
"1937",0.710191729327746,0.741208019580562
"1938",0.709440441041547,0.748371041972958
"1939",0.716180871238564,0.735392404239756
"1940",0.716257368697562,0.749734074963123
"1941",0.713899153227249,0.755354721935409
"1942",0.708093783855951,0.735875672362099
"1943",0.710363865273451,0.74670311693017
"1944",0.714483612998793,0.755851914183647
"1945",0.703011828763022,0.742423718671913
"1946",0.716219669991926,0.755724187731404
"1947",0.712762550464303,0.735524867408021
"1948",0.7002433215432,0.735956949799113
"1949",0.7146818558347,0.742567336945569
"1950",0.708040600567074,0.746207682324039
"1951",0.722835230642472,0.752298865851164
"1952",0.711367390543204,0.738069523539791
"1953",0.722521560738669,0.750521704526461
"1954",0.71651228377395,0.744772163318252
"1955",0.706546834323827,0.745657160968771
"1956",0.721710772988274,0.743642555981293
"1957",0.7244789972119,0.745486432094583
"1958",0.701007881992528,0.744582909332402
"1959",0.712092970007825,0.743226430125246
"1960",0.709043560477384,0.745075013656965
"1961",0.704942280677412,0.748416285346597
"1962",0.717533033505079,0.745956690601961
"1963",0.716039521138588,0.744159679105648
"1964",0.718946934836611,0.748687059070869
"1965",0.71330963576338,0.742064993213208
"1966",0.72299431096978,0.741567305810772
"1967",0.695827984918212,0.751076035205157
"1968",0.717457404154377,0.746677018908228
"1969",0.703437594746807,0.740195104040985
"1970",0.709321846381284,0.740047813114807
"1971",0.715824269076642,0.7337156980663
"1972",0.704707688390505,0.762499753088336
"1973",0.708534799323302,0.741656864936611
"1974",0.717669309557629,0.762740195855233
"1975",0.717627916844729,0.74195448219472
"1976",0.718442243579108,0.744498787455611
"1977",0.713704522433089,0.755433353732957
"1978",0.711308959999241,0.737116508039787
"1979",0.71487533765934,0.732343775230396
"1980",0.712870232197454,0.753449350491439
"1981",0.717083704240012,0.746143505260999
"1982",0.700347685968039,0.749197985528254
"1983",0.702449998888314,0.74345930719676
"1984",0.711539075506691,0.74957263198459
"1985",0.708800953270244,0.749441587956105
"1986",0.70858978308023,0.739086054755363
"1987",0.733095541977279,0.760059439271121
"1988",0.708742059740693,0.742184478542053
"1989",0.722060228810142,0.748298214009255
"1990",0.707186503000417,0.731926083791955
"1991",0.716525191329328,0.718318497452608
"1992",0.720763903768187,0.743758358385474
"1993",0.707672222068119,0.741520420413559
"1994",0.715780046237351,0.750399844511322
"1995",0.714770152356203,0.743535988800081
"1996",0.708481680016644,0.752863873330368
"1997",0.710927402526087,0.751971210672468
"1998",0.700730752519018,0.74166359898274
"1999",0.710368532655218,0.742450938187314
"2000",0.708688177497049,0.736420694892678
"2001",0.71325320643396,0.738548578437517
"2002",0.706501472703452,0.752967972046004
"2003",0.714475117955239,0.751136158517428
"2004",0.70555912717241,0.716457348425377
"2005",0.720409048308889,0.755609029648015
"2006",0.723399255663485,0.755853048670998
"2007",0.712024755590354,0.765631977059315
"2008",0.716900157025749,0.75555449682873
"2009",0.704936964819988,0.748117057823857
"2010",0.716168006678998,0.723955835694586
"2011",0.715893031736928,0.725260153199763
"2012",0.719767384725665,0.755184639096125
"2013",0.718824889443826,0.759877550023714
"2014",0.70838924233973,0.751793918279229
"2015",0.706062944979157,0.754350264765581
"2016",0.711753788936044,0.743668013413424
"2017",0.716905137460907,0.751768185896267
"2018",0.70977380603137,0.743727963212527
"2019",0.71851110201649,0.731005267581138
"2020",0.722792891598612,0.748585203925887
"2021",0.706384710256703,0.758031141617513
"2022",0.710861240618491,0.747326061525551
"2023",0.7190437096275,0.757062367791713
"2024",0.719014630975145,0.753537103996049
"2025",0.71915093022747,0.740842187095593
"2026",0.708808108711107,0.744874419110381
"2027",0.724181489599409,0.74259929074634
"2028",0.727447597673914,0.758564462744753
"2029",0.705946917562586,0.743653921709085
"2030",0.709821280817269,0.755046287654369
"2031",0.726462117848538,0.758507824578768
"2032",0.701484268019864,0.743113404496752
"2033",0.70178646937085,0.750743993161188
"2034",0.716496070753451,0.748157290819012
"2035",0.70813155881241,0.746677592015329
"2036",0.712881343244477,0.731966350965697
"2037",0.724396262824447,0.751226525127415
"2038",0.700154376264436,0.752045238656717
"2039",0.704200211379261,0.747398326404269
"2040",0.721835903428333,0.739737055783865
"2041",0.714096598696888,0.728702593519265
"2042",0.731566829333449,0.757689658074713
"2043",0.700651997164156,0.733896061348821
"2044",0.71007167589169,0.750626628863255
"2045",0.716058290105417,0.744217862336466
"2046",0.702379387600331,0.741572792390606
"2047",0.705363389788648,0.749764387118499
"2048",0.70057738916122,0.715237550924076
"2049",0.719974836866635,0.738233416081283
"2050",0.714509176495108,0.762202786016368
"2051",0.717578583482031,0.754730559768744
"2052",0.705947463148883,0.747329132981973
"2053",0.72813040248439,0.73535152294012
"2054",0.711729772635462,0.753676107173173
"2055",0.707490244076501,0.740360005290507
"2056",0.710233181440664,0.754419633325403
"2057",0.717575353449758,0.749816612633133
"2058",0.712654396364114,0.740273113640244
"2059",0.700809080148538,0.750155277781724
"2060",0.711384412672098,0.741899400075315
"2061",0.71355494345488,0.737979240907318
"2062",0.706594934170358,0.751741319635921
"2063",0.715346421161838,0.750442757225425
"2064",0.715480531445547,0.761008280914023
"2065",0.714854032823625,0.740290835454982
"2066",0.703374760336451,0.763721787578309
"2067",0.707555243730657,0.735467375272177
"2068",0.70696018899072,0.744347219601579
"2069",0.716109146074919,0.747217374238974
"2070",0.715237128168657,0.751242838622977
"2071",0.718384814610887,0.746672704715738
"2072",0.709013368005649,0.737480546380071
"2073",0.711605076786313,0.738964671801088
"2074",0.724756114477974,0.739408765641833
"2075",0.721533456964545,0.763115467054236
"2076",0.712222231117595,0.72857576336209
"2077",0.712192261073704,0.737272490657857
"2078",0.721695492065699,0.750247969318695
"2079",0.709537800518258,0.756946919107106
"2080",0.710632360361661,0.761557035465529
"2081",0.711158335645733,0.761057256532145
"2082",0.713803694423058,0.755173424747135
"2083",0.718526031993136,0.734561672839209
"2084",0.716817741628783,0.750265022497912
"2085",0.711303732945517,0.741603365894774
"2086",0.708085163964541,0.752255048053212
"2087",0.710879825421773,0.747123451051749
"2088",0.716724342755032,0.743372408977264
"2089",0.706054306825167,0.746407253831343
"2090",0.717438152726701,0.736800174372664
"2091",0.720528465349231,0.753267053472308
"2092",0.704139966601069,0.746074091913205
"2093",0.707875907804003,0.729348644982613
"2094",0.722711858525231,0.743169109470235
"2095",0.711545642405948,0.724928096054769
"2096",0.717662587858347,0.73166750828818
"2097",0.724710793420084,0.744121014981095
"2098",0.709727549537568,0.749486142379383
"2099",0.722436884382174,0.742966878621495
"2100",0.724972985992294,0.744000439055654
"2101",0.710331439619166,0.726859061701769
"2102",0.707898923168222,0.744343947338929
"2103",0.718526670871643,0.728495839187466
"2104",0.707159193990712,0.749379623826613
"2105",0.706032086602271,0.729321653483892
"2106",0.715400333145711,0.737532451528245
"2107",0.711724071698896,0.737255518317254
"2108",0.71252847978386,0.758277609264533
"2109",0.709743219958878,0.754954997499636
"2110",0.718171466730103,0.731477325859075
"2111",0.706260041450834,0.75206854712394
"2112",0.719553930136054,0.751759550332675
"2113",0.70659818865851,0.752305974492084
"2114",0.720961300286017,0.734958328340176
"2115",0.7189444493173,0.737096905253651
"2116",0.705252616387015,0.754490326667016
"2117",0.694382769358913,0.758648766932141
"2118",0.706953576383433,0.740677157778041
"2119",0.713675331710493,0.740542885924848
"2120",0.718900474547331,0.766123260657824
"2121",0.717969670054029,0.7384711779461
"2122",0.716109112032207,0.743682593484896
"2123",0.712195556913653,0.75786547038389
"2124",0.709933011782507,0.768887946925025
"2125",0.710501300615508,0.73463250538845
"2126",0.708438133125667,0.751545170428566
"2127",0.704604129205286,0.748967726156562
"2128",0.731354734708645,0.751112295917277
"2129",0.719330413852628,0.756654808794512
"2130",0.70640227747614,0.752771922082285
"2131",0.715139632893219,0.752468806765862
"2132",0.705700159774909,0.735722285341524
"2133",0.720301929421411,0.754170435473312
"2134",0.696585755837151,0.747754104756139
"2135",0.715290367433319,0.742454240749257
"2136",0.706972137615268,0.750592768494882
"2137",0.703262938075117,0.763771527279914
"2138",0.694446492898124,0.736103212950607
"2139",0.711579543066444,0.733181196570608
"2140",0.701320203881941,0.747021475391844
"2141",0.720110182704749,0.732103480224648
"2142",0.7089491467852,0.754526902104396
"2143",0.715690261158801,0.748675521739685
"2144",0.721219443995489,0.733080331869926
"2145",0.704595630537756,0.765979825022895
"2146",0.713949635519698,0.744584598651925
"2147",0.706879391621764,0.74500345225475
"2148",0.715627625590079,0.750252512285431
"2149",0.711068443556901,0.749120266138944
"2150",0.716681777241957,0.755506571577624
"2151",0.716104030452269,0.746677532964295
"2152",0.711219929222463,0.739473850608102
"2153",0.691990919710013,0.748714668225612
"2154",0.71855633872877,0.74840345036825
"2155",0.721509342223079,0.747987526191414
"2156",0.708269256031481,0.74618771954762
"2157",0.721424169786002,0.747009240240656
"2158",0.710920653630502,0.752112900863787
"2159",0.710093426747444,0.746302292695713
"2160",0.711518319426815,0.745401528663867
"2161",0.709384682352275,0.746904615952705
"2162",0.698991076314404,0.733547842913159
"2163",0.711837704572565,0.761131915129321
"2164",0.707814510366039,0.75496149522581
